store_id,uptime_last_hour(in minutes),uptime_last_day(in hours),update_last_week(in hours),downtime_last_hour(in minutes),downtime_last_day(in hours),downtime_last_week(in hours)
5879385017052376167,0.0,0.0,0.0,5.241675,23.087403539444445,166.50798402944443
7774947700484490068,11.247380133333333,23.184368070555553,166.86982864444445,0.0,0.0,0.0
8545404528920786751,4.931507233333334,23.101326252777778,167.0073556338889,0.0,0.0,0.0
1595924481482000817,57.370747316666666,19.022459208888886,145.09062486888888,0.0,4.026193264722222,21.100922738888887
2996742730136048004,11.4456315,23.18701684722222,166.97121325472222,0.0,0.0,0.0
2363064492569983119,57.816347,23.157733003055554,167.9295367216667,0.0,0.0,0.0
273630551366702124,0.0,0.0,0.0,58.46068090000001,23.06486622027778,166.18374866305555
3641074792592660237,10.729413300000001,23.18428763111111,166.76941838138887,0.0,0.0,0.0
2746426715779371861,6.839253866666667,23.172964264444445,165.9040703936111,0.0,0.0,0.0
5531703737646248995,0.0,1.0150765041666667,71.97999834694444,4.912796433333333,22.085750240833335,95.93454201361111
3333186489632460799,8.84666485,23.056693630277778,166.212356735,0.0,0.0,0.0
3382325020390614369,11.3577709,22.182045565833334,165.2742516763889,0.0,1.01014729,2.6657746830555555
6553741278048234584,8.923398883333334,23.149153566944445,167.87566239805557,0.0,0.0,0.0
7547143808893116265,10.195037333333334,23.038107194444443,166.1888303013889,0.0,0.0,0.0
8127339523234435227,10.199547883333334,23.17692002527778,167.88638440555556,0.0,0.0,0.0
6982378963496974688,0.0,0.0,99.03960065083334,0.0,0.0,0.0
5234978466378138480,0.0,0.0,0.0,5.941289116666667,23.017467524166666,166.62287918444446
1372827424333082339,7.51819595,23.125282889444446,167.96847731666665,0.0,0.0,0.0
5062754998522310743,5.490212233333334,23.096982494444443,166.84618920611112,0.0,0.0,0.0
437812660264950790,0.0,0.0,0.0,3.860064033333333,23.086559194166664,166.67643082666666
3939493751722425298,59.64196131666667,23.187436010833334,166.16718306277778,0.0,0.0,0.0
5278534828155558206,0.0,0.0,0.0,12.956960350000001,23.05183719361111,166.66897515083335
3150425710614255025,10.123195666666668,23.17115910111111,166.9376330925,0.0,0.0,0.0
3537616100905436305,7.839069866666667,23.049812318055555,166.5973237138889,0.0,0.0,0.0
5636741385517666975,11.969045849999999,3.167408673888889,146.97652565611114,0.0,0.0,0.0
4254094569675667688,0.0,0.0,0.0,12.1309054,23.06266202722222,166.21480556499998
1174555897733980976,0.0,0.0,0.0,4.904133799999999,23.163103639166664,166.59219985944446
3647373970624200287,59.56349858333333,21.193391549999998,126.39584071777777,0.0,2.002057985,39.77898368
7588784486991764031,5.085638650000001,23.09522092888889,166.87975775277778,0.0,0.0,0.0
4988902409042859708,57.56790986666667,23.054726622777775,166.2138587811111,0.0,0.0,0.0
2336733004258800269,5.714707716666666,23.14732731388889,165.9031364286111,0.0,0.0,0.0
8947171767937824050,0.0,0.0,99.09478481777776,0.0,0.0,0.0
4260580286906324931,59.20158288333334,23.087777273611113,166.18710703166667,0.0,0.0,0.0
5647843326339738955,0.0,0.0,0.0,12.2923062,23.016412729444443,166.60372900472223
6446327043621166284,12.470658466666666,23.209820951666664,167.990216965,0.0,0.0,0.0
4980429398078614973,12.120922366666667,23.2014270675,167.92237553833334,0.0,0.0,0.0
5536512184348604402,7.9091131,23.105948299722222,166.7021063513889,0.0,0.0,0.0
6916462688035275643,58.18884478333334,23.072743635,166.1599611886111,0.0,0.0,0.0
4809887539090491763,6.179384,23.114947825277778,167.05573222722222,0.0,0.0,0.0
2144404441139574557,0.0,0.9658701744444445,72.99562912611111,58.15921191666666,22.204567660833334,94.94935328722222
8831995632492400889,12.026375616666666,23.197891793055557,167.92475502305555,0.0,0.0,0.0
5484691070179963995,12.538560383333333,23.21466050138889,167.9878005775,0.0,0.0,0.0
7613374911564844408,3.0289090666666665,23.110425038333332,166.7140352277778,0.0,0.0,0.0
5650255503970509955,9.092754616666667,23.062423178055553,166.2031960308333,0.0,0.0,0.0
7421407536615181179,0.0,14.171294110277778,151.72141526166666,0.0,0.0,0.0
3456322877560445253,0.0,20.148573156666668,162.7926065997222,0.0,0.0,0.0
8574652385960867900,10.94734375,23.18209365527778,166.84173138055556,0.0,0.0,0.0
213124882750299254,0.0,0.0,0.0,58.7912901,23.15653074277778,166.15701353166665
1004567882358859299,57.56134215,23.205989833055558,166.21391232083334,0.0,0.0,0.0
4453748695800502904,0.0,22.052009137777777,166.80199472361113,9.823450316666667,1.1164235055555556,1.1164235055555556
8987715496609682870,0.0,0.0,0.0,8.45996435,23.13149764472222,166.1974102408333
6087930808870724822,0.0,0.0,20.174278771666668,10.675706983333333,23.173500415277775,147.72653235666667
7157409511980883754,0.0,0.9908216061111111,73.02630147722222,12.293438283333334,22.216935466666666,94.90157217472222
8994996999972949833,0.0,4.164344758055555,137.91329513972224,12.711831033333334,19.046673815833334,30.033983264444444
3028106196625322651,8.447120583333334,23.086383311666665,166.20287862861113,0.0,0.0,0.0
6194034901454497803,12.292614416666668,22.200947326666668,162.7720349725,0.0,0.999479216111111,5.219127994166667
770646681094189664,0.0,0.0,0.0,1.2422274666666666,23.060835990555553,166.54323894138886
4223822546099875769,5.148590116666667,23.09496785888889,166.9846977372222,0.0,0.0,0.0
6611267965450153004,0.0,23.05400606638889,157.90310812833334,0.0,0.0,0.0
4106588887788864519,9.608159033333333,23.139337111666666,166.36650259583334,0.0,0.0,0.0
5532343280896549215,0.0,3.9971346416666664,137.77610582583333,9.556966,19.163435627222224,30.15707236638889
4746841575155957518,0.0,2.8842230138888887,109.45105076638889,12.203654083333333,20.32049268722222,58.529383297500004
3498430162737184311,10.513323183333334,23.171930255833335,167.00811134944445,0.0,0.0,0.9620567600000001
678726307277051298,59.78278558333333,23.038640125833336,166.20765697305558,0.0,0.0,0.0
1381832992700230547,12.163304816666665,23.213185511944445,166.93561377416665,0.0,0.0,0.0
9036767735074774918,12.343899166666667,4.167982275833333,166.9270365138889,0.0,0.0,0.0
51023370911573601,0.0,0.0,147.1894836172222,0.0,0.0,0.0
8911717438542903301,0.0,0.0,0.0,0.12615348333333334,3.009215548888889,166.39014432027778
6333038285384460626,8.806821216666666,7.172607732222223,166.48975239888887,0.0,0.0,0.0
9058261335181497871,7.883594616666667,23.135679077499997,167.9063031888889,0.0,0.0,0.0
860803967841224291,59.811337200000004,23.0162113775,166.65308610583332,0.0,0.0,0.0
9195450510899676251,12.322953966666667,23.20556499,167.9553024522222,0.0,0.0,0.0
8262548748340212982,0.0,0.0,0.0,4.119153316666667,23.068303103055555,166.00823483694444
3696440347380506561,12.729005666666666,23.210363555,167.98319916833336,0.0,0.0,0.0
1263148699626180330,0.0,0.0,0.0,58.30164686666667,23.135508789444447,166.17857564666667
1351560598274283486,6.646574466666666,7.036721866111111,167.92074970805555,0.0,0.0,0.0
2136521815520406056,0.0,0.0,0.0,0.6572069166666666,23.097411371944442,166.3600989561111
1309908774758601076,0.0,1.0123758647222223,97.36501985722221,11.121831883333334,1.1453912747222221,70.52940800527777
1646941246782097605,10.824270516666667,23.180418334444443,87.34053978055556,0.0,0.0,80.57868994833333
7774935014087767931,0.0,0.0,0.0,0.0,21.140104891666667,164.8314523377778
4614422260841932119,0.0,0.0,0.0,0.0,0.0,0.0
1249639171890669522,0.0,0.0,0.0,0.0,8.15198817361111,151.87928709277776
6393515846583025960,8.987147,23.156602914722225,167.99937848166667,0.0,0.0,0.0
1077598105044859333,57.869939566666666,23.05960035,166.17688743444444,0.0,0.0,0.0
5886779834573411414,0.0,0.0,0.0,5.667528983333333,23.10957750638889,166.63870635972222
7244691368362565728,57.33271958333333,23.036603005555556,162.17705417083334,0.0,0.0,4.0134429194444445
5930040605474234496,11.210339383333332,23.052047776944445,166.21179939722222,0.0,0.0,0.0
7552339473703159534,11.88928025,23.200996203611112,167.90971183416667,0.0,0.0,0.0
5304594532629434969,0.0,0.0,0.0,58.945755416666664,23.061151916388887,166.4556349375
6471352990959035027,12.362332133333332,23.207234502777776,167.22046698777777,0.0,0.0,0.0
3673539264951226071,4.2113799499999995,23.1731174825,165.90726573916666,0.0,0.0,0.0
2127908772812568073,0.0,0.0,0.0,2.0337719,23.195349209166665,166.71361940416665
4559597501281055975,10.76377125,23.144888434722223,166.3666457011111,0.0,0.0,0.0
8423917319342545425,1.2362412666666667,23.075881734166668,166.00887475277779,0.0,0.0,0.0
9108724459104479992,5.664524116666667,23.102853594444444,151.7424758538889,0.0,0.0,16.14844814888889
3682778758727951701,10.210901883333333,23.027189673055556,166.49673607555553,0.0,0.0,0.0
2107578749059541867,10.911991416666666,23.106545829166667,165.9600135972222,0.0,0.0,0.0
8131410196879996856,0.0,0.0,67.85570876583333,12.77139085,23.213068060277777,99.13413640888889
8648927521389910305,5.066044833333334,23.018419124444446,166.67298333333332,0.0,0.0,0.0
7499732641258229946,8.8860031,23.15042253916667,167.90349936444446,0.0,0.0,0.0
4594439805086541684,8.692128233333333,23.075887831944442,165.96711635416668,0.0,0.0,0.0
516038658503311348,10.798896766666667,23.185699653333334,167.0335767025,0.0,0.0,0.0
2731235664672438508,9.5065679,23.157996431944444,167.93206703472222,0.0,0.0,0.0
346261891298810103,0.0,0.0,0.0,0.45533118333333333,23.0438206875,165.99694597055557
8705773233781333649,7.592898516666667,23.09455998361111,166.52311325472223,0.0,0.0,0.0
8809799121269812533,7.458706733333333,23.131225975,167.99195051138886,0.0,0.0,0.0
2761752602748165541,0.0,1.0116845227777778,73.20121146277778,6.043067066666667,22.108784149166663,94.74189165222222
4429693409939793443,10.96310195,0.18271836583333334,65.54289381944444,0.0,22.99984982138889,102.4144590413889
6236360699875554627,11.170102766666668,23.212426551666667,167.99062344888887,0.0,0.0,0.0
2721301808450879583,0.0,17.08350415,161.07526644222222,0.0,0.0,0.0
8833188143181301788,8.5037166,23.146663434444445,167.9366356063889,0.0,0.0,0.0
6025618707296646412,0.0,14.1089680025,158.09397035194445,0.0,0.0,0.0
2010792655693358503,57.30443811666667,23.170070733333333,167.93276135916668,0.0,0.0,0.0
5535002860074104537,10.956828833333333,23.1853715425,167.9532641577778,0.0,0.0,0.0
8574783097509174983,58.46820966666667,23.101852238333333,166.2032345013889,0.0,0.0,0.0
6881840353740609626,5.6675056,23.097913069444445,167.95689868305556,0.0,0.0,0.0
2226020679970692699,12.367079866666668,23.207954890555555,166.0022438725,0.0,0.0,1.992303195
2297548562973262314,0.0,19.212653149444446,131.74274765666667,57.834298849999996,3.986042511388889,34.47408367972222
6059015472672021760,6.4563328,23.112766981666667,166.909066935,0.0,0.0,0.0
6964794384171751493,9.10594175,23.051991905555553,165.9223751875,0.0,0.0,0.0
8267536949834239459,59.5708923,23.202704764444444,166.1911559363889,0.0,0.0,0.0
241823535668799681,11.3900073,23.184869109444445,167.94618554277778,0.0,0.0,0.0
753248477074466502,0.0,0.0,0.0,0.0,0.0,0.0
7946526070752779433,2.1555045333333336,23.11890639861111,166.00485845361112,0.0,0.0,0.0
6615167739139465867,8.3205982,23.06735412777778,166.52675695583335,0.0,0.0,0.0
5159818321818694217,8.117867583333332,23.147004627222223,166.8584999611111,0.0,0.0,0.0
37145286092818866,8.9182442,23.15857555222222,167.97681401305556,0.0,0.0,0.0
7197837333618985272,9.12405235,23.147674514722222,167.2004367925,0.0,0.0,0.0
2905554666505997751,11.18241165,23.15468820472222,165.97844668333335,0.0,0.0,0.0
3031079282536062642,9.767128633333334,23.164135758333334,167.0107583527778,0.0,0.0,0.0
1559656635070569811,11.733761933333334,23.205779402222223,160.17147302222222,0.0,0.0,6.020277099444444
9021464605603955225,1.3995170666666668,23.017241495,166.34367387833333,0.0,0.0,0.0
1717823838579260660,57.073558866666666,7.031208985555556,120.03634345611111,0.0,0.0,47.84113801361111
2430236933992400662,0.0,1.0930843877777778,69.16230653916666,5.023903683333333,22.001531844444443,97.81852936083332
313346149486183214,12.933943983333334,23.213236868055557,166.90830759083335,0.0,0.0,0.0
3430273470154981528,0.0,12.143639749444445,155.88627458777776,0.0,0.0,0.0
3389351050155956747,12.815114999999999,3.1164868055555557,143.44303492305556,0.0,0.0,23.42631342888889
3244968255652358192,0.7400005000000001,23.13170062777778,166.68857720194447,0.0,0.0,0.0
1168653501118413963,11.085281133333332,23.019911645,166.04317864944443,0.0,0.0,0.0
1919874817733050952,58.9496461,23.032070207500002,166.46255231222221,0.0,0.0,0.0
8507481768137197886,0.0,0.0,0.0,7.615915033333334,23.184801501944445,166.5821731911111
1237491910185675678,57.87319095,23.078030760277777,164.12911684805556,0.0,0.0,0.0
6429365705650237794,7.9552005999999995,23.09837410833333,166.57778434138888,0.0,0.0,0.0
7067541935134970192,3.8846064166666663,23.013827916111108,166.46639681972223,0.0,0.0,0.0
7889337870549531808,0.0,0.0,0.0,0.5741725666666666,23.095388809444444,166.420346
6132562899215090695,9.3787426,23.02476058972222,166.1852002425,0.0,0.0,0.0
2637586174271498143,10.049295483333333,23.176653688333335,167.90748333583335,0.0,0.0,0.0
852513672724603629,7.128764283333334,23.135992239166665,167.99375263333334,0.0,0.0,0.0
6397155608360486524,0.0,0.0,0.0,8.4966531,23.12973529055556,166.19743864805554
3841059791752911616,5.8448173,23.183944595277776,166.42806850583335,0.0,0.0,0.0
4139816027732560407,59.772673266666665,23.191454084444445,166.18866312055553,0.0,0.0,0.0
2834938493920306313,10.146038383333332,23.17744782833333,166.80695141055557,0.0,0.0,0.0
5990883818484566467,6.144125266666666,23.06766136,165.98995164444443,0.0,0.0,0.0
7832076012890332596,11.530834316666667,23.045722374444445,166.66472656666667,0.0,0.0,0.0
3153946789485617010,10.000884983333332,23.168815078055555,166.8015527538889,0.0,0.0,0.0
125934946912374861,3.968664166666667,23.069457325833334,166.37853040916667,0.0,0.0,0.0
1016634108828761839,11.326661833333333,23.051058930555556,166.17029879333333,0.0,0.0,0.0
915776875784463413,0.0,14.1280262975,152.2073372713889,0.0,0.0,0.0
1954193075725160920,0.0,0.0,0.0,57.8438542,23.08693868972222,166.1569375988889
6920052832304726372,0.0,0.0,68.91478302499999,59.84065268333333,23.18991423361111,99.08480092027777
1982331733802357791,9.582670949999999,23.160631716666664,167.98751339694442,0.0,0.0,0.0
8867496654817842591,0.0,0.0,72.0165821925,10.723675633333333,23.177638564722223,95.97999551805556
6110066700602051619,10.5430352,23.11949527222222,166.60464251444446,0.0,0.0,0.0
7885581899460723107,7.819490200000001,23.136292596666667,166.95220748305556,0.0,0.0,0.0
9101802511186197588,8.906031483333333,23.057541132500003,166.19221995277778,0.0,0.0,0.0
6503008340270054919,59.631741866666665,23.180861168055554,166.48171098805557,0.0,0.0,0.0
1068919759104443995,10.998216533333334,21.98592989638889,162.10685793,0.0,1.047040451111111,4.061885861388889
1576204102011999500,0.0,0.0,0.0,0.0,21.0956118925,164.90428545749998
8384376863717588326,0.0,0.9233984161111111,4.207272141388889,10.082343799999999,22.252017506944444,163.73773953305553
8113861361411439790,11.686272449999999,23.198370103055556,167.94676682388888,0.0,0.0,0.0
9012031400779214794,2.2861678333333333,23.087430530555554,166.5536040952778,0.0,0.0,0.0
101309509464394483,0.0,0.0,60.02625305055556,5.78284095,23.119866141111114,106.96685528388889
4209037453844470790,11.466683733333333,5.1694561072222225,149.12530318916666,0.0,0.0,0.0
8144830026015922748,10.402933283333335,23.177149514722224,167.02616756055556,0.0,0.0,0.0
3308515119726459062,0.0,23.106519320833335,99.12665889194444,0.0,0.0,0.0
6023943681015794773,0.0,0.0,67.94935359361111,8.388106083333334,23.15264503166667,98.83616004277778
7067510108921760778,0.0,0.0,0.0,57.9693683,23.08974327138889,166.15587892861112
2983667178679243388,0.0,0.0,0.0,7.8348641500000005,8.027158473888889,165.95996507055557
7349783817292699166,11.090576533333332,23.193184328611114,167.9260923452778,0.0,0.0,0.0
564182480174003983,4.01146945,23.184647247222223,166.58193813999998,0.0,0.0,0.0
6308782379090025472,4.01049125,23.069616700277777,165.9344734261111,0.0,0.0,0.0
1778579385705301763,10.378252699999999,23.19198569027778,166.20890852444444,0.0,0.0,0.0
2658137875660247314,0.0,0.0,0.0,59.38211395,23.052577268333334,166.45522868527777
7729920227577748354,57.90103381666667,0.9650172302777779,130.82255559666666,0.0,22.075073614444445,35.35393429527778
3502386599144098827,0.0,0.0,0.0,0.0,14.127696987777776,152.0877240652778
5545787150727663168,10.732385416666666,23.17583591388889,167.08583732694444,0.0,0.0,0.0
378419673418951812,0.0,0.0,0.0,58.15710111666667,23.059748653611113,166.15569111
2250737094902768472,7.860558683333333,23.137519677222222,167.9696197311111,0.0,0.0,0.0
3655366414223990068,12.277164183333333,23.20770393722222,85.95224530944444,0.0,0.0,81.97016302861111
7546465562805519999,7.8751041666666675,23.138310022777777,167.93325230444447,0.0,0.0,0.0
5866971221601071058,11.465740899999998,23.19156148416667,167.91034463166667,0.0,0.0,0.0
8444136742823051302,11.06948895,23.17497246611111,166.6495065063889,0.0,0.0,0.0
490349604050913580,0.0,0.0,88.7908892336111,12.389186666666665,23.207128437222224,79.13125001222222
4810892313276300912,0.0,0.9991392675,73.55028103972222,12.203746133333334,22.209983167222223,93.4406279
